,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GFDEGDQ188S,GPDI,PCEC,AAA,BAA,CIVPART,GS20,GS3,IRLTLT01USM156N,M1SL,MCOILWTICO,PPIACO,TCU,TOTALSA,PMI
1985-01-01,3.52595494613126,8.35,-9.804955192409071,2.818640019926444,8.0,,9.082405761855771,44.91387126019946,3.9914538215014117,8.24171282136068,1.45,3.03,-4.095904095904091,7.3,2.19,3.9,4.6,7.9743218900173884,2.401526416411248,9.008607766632949,12.08,13.26,1.2519561815336422,11.58,10.43,11.38,6.075033326985335,,0.4859086491739495,0.3660869139312739,9.521463757916958,-16.859504132231407
1985-02-01,3.6062378167641462,8.5,-27.787610619469028,2.730555302270443,8.0,,9.077008618293036,3.297188557970654,3.591785909808176,9.873101726648637,1.34,3.01,-3.7987679671457886,7.2,1.97,3.8,4.3,8.493249171821994,1.9216558264928185,8.774014298831311,12.13,13.23,0.9360374414976835,11.7,10.55,11.51,6.843601895734608,,0.09689922480620172,0.14999974958305184,9.338710798970883,-18.597063621533437
1985-03-01,3.790087463556846,8.58,8.238123872519543,2.3917887967015883,8.0,,8.780801765354918,3.3164069339870483,3.6530413469051393,8.920052640236875,1.15,3.28,-7.2277227722772235,7.2,2.03,3.7,4.0,9.009672547284197,1.4528587780916036,8.54309485439253,12.56,13.69,1.2480499219968966,12.06,11.05,11.86,6.624012043658278,,-0.7699711260827802,-0.29296387610671104,8.078817733990151,-18.845500848896435
1985-04-01,3.581800580832528,8.27,-1.620745542949753,1.474985302445031,8.0,,8.381621572295494,-0.9310014791612309,3.460849539406352,8.219735503560521,1.34,3.16,-1.5608740894901163,7.3,1.98,3.6,3.7,9.523610095404145,0.9947563420906747,8.31576379430956,12.23,13.51,0.9331259720062324,11.69,10.49,11.43,6.616822429906533,,-0.6730769230769207,-1.2776505536320149,8.10754335864039,-20.983606557377044
1985-05-01,3.5748792270531515,7.97,-5.29875986471251,1.1392089255682025,7.81,,8.411596570028589,23.768124484262643,3.4155880039958397,8.967468175388982,1.46,2.88,-6.422018348623848,7.2,2.12,4.466666666666667,3.9,8.99445895378308,-0.01627204599778942,8.739142228518059,11.72,13.15,0.46511627906975495,11.19,9.75,10.85,7.154835103409729,,-0.5763688760806907,-1.6747560794413308,4.7455573505654325,-19.624573378839592
1985-06-01,3.6644165863066513,7.53,-9.061313076505694,0.8614074782904213,7.5,,8.916076023655828,-29.600000000000005,3.154140073455469,7.765667574931889,1.47,2.63,1.0471204188481575,7.4,1.93,5.333333333333334,4.1,8.472401901034532,-1.0111359538059417,9.158271937253248,10.94,12.4,0.0,10.57,9.05,10.16,7.793409848204358,,-0.6730769230769207,-1.9906813908438403,2.8624003271314757,-17.728055077452677
1985-07-01,3.458213256484166,7.88,-2.771362586605086,-0.10840842875533552,7.5,,9.264672813132456,31.170808966861596,3.016172762662328,8.863144391886468,1.54,2.43,-2.6915113871635588,7.4,1.88,6.2,4.3,7.957297226247206,-1.9902199672886645,9.573216556999874,10.97,12.43,0.1547987616099311,10.68,9.18,10.31,8.91107413569976,,-0.9596928982725572,-2.9532707510613543,5.014229570402495,-14.616755793226389
1985-08-01,3.3524904214559337,7.9,9.899117276166457,0.21001966596363442,7.5,,9.5767575322812,-17.615977073258104,2.954794174593811,9.549398933205966,1.39,2.43,-6.760847628657906,7.1,2.02,5.133333333333334,4.266666666666667,8.394581386861088,-0.22259902089905026,9.208953196159154,11.05,12.5,0.31055900621115295,10.73,9.31,10.33,10.203327171903886,,-1.0597302504816941,-2.638831021595045,18.4256600602283,-9.999999999999998
1985-09-01,3.2473734479465,7.92,-1.2956419316843326,0.8210470714619555,7.5,,9.445731598645523,-104.55168305034258,2.8328998154052654,10.296787433893751,1.39,2.45,-8.72150644202181,7.1,2.03,4.066666666666666,4.233333333333333,8.820150202078425,1.555068188339348,8.849294832068178,11.07,12.48,0.7763975155279601,10.8,9.37,10.37,11.084514822316315,,-1.2572533849129708,-2.014302578610183,36.85794111326026,-0.20000000000000018
1985-10-01,3.2350142721217834,7.99,15.345911949685531,0.5700149608818483,7.5,,9.256717871530395,-3.291799064586387,2.7230233506572166,8.8689606131237,1.38,2.25,-8.203530633437161,7.1,2.08,3.0,4.2,9.234468249966877,3.3428675513170303,8.494154689071776,11.02,12.36,0.9316770186335255,10.67,9.25,10.24,11.789589847342263,,-0.4835589941972973,-2.2024669324615886,-3.1211583117060404,0.19685039370078705
1985-11-01,3.5137701804368593,8.05,0.5328596802841812,0.5131154224834455,7.5,,8.608749013763472,15.538482834994461,2.564022420870571,7.766197402193353,1.2,1.73,-5.015673981191215,7.0,1.88,3.2666666666666666,4.166666666666667,9.150239009917316,4.415069943683525,8.026777662050177,10.55,11.99,0.6201550387596955,10.24,8.88,9.78,11.81735159817352,,-0.2892960462873684,-2.1773839286492125,-1.0288344388791115,3.379721669980129
1985-12-01,3.791469194312791,8.27,20.471464019851116,1.45154865053283,7.5,,8.051508844953158,0.6040637012630468,2.60334835131677,8.855417021606149,1.11,0.99,1.0764262648008671,7.0,1.97,3.533333333333333,4.133333333333333,9.06650516926435,5.506408193284784,7.5682557140437146,10.16,11.58,0.6191950464396356,9.75,8.4,9.26,12.364031907179097,,0.09661835748790981,-1.1617706066927358,7.594850020545141,0.19762845849802257
1986-01-01,3.9735099337748325,8.14,15.254237288135597,2.0851517105511697,7.5,,7.275767449837067,-18.768768768768773,2.448844062590805,7.954024744157628,1.05,1.05,-0.4166666666666763,6.7,2.05,3.8,4.1,8.983262370240674,6.617399196162332,7.118339549804098,10.05,11.44,0.3091190108191588,9.59,8.41,9.19,11.561938958707362,,-0.19342359767892114,-0.4210597441858699,3.193471695688488,1.7892644135188984
1986-02-01,3.19849482596426,7.86,13.235294117647056,1.0688361739179753,7.5,,6.745677753706314,16.752956823255595,2.4289400329523536,6.793395940624047,0.73,0.84,2.347918890074707,7.2,1.55,3.1333333333333333,3.9666666666666655,9.208398372370441,5.533049694086478,6.851735904186418,9.67,11.11,0.46367851622874934,9.08,8.1,8.7,10.929737402413053,,-1.5488867376573068,-1.2742134307496489,-2.244975833121343,2.204408817635284
1986-03-01,2.1535580524344455,7.48,4.222222222222216,0.21055168795813817,7.1,,7.053503507733927,2.1693444512236537,2.1602197393692846,6.611289409099497,0.57,0.3,1.4941302027748016,7.2,1.33,2.466666666666667,3.8333333333333335,9.430320081422927,4.463817171243711,6.588182114562624,9.0,10.5,0.30816640986131016,8.09,7.3,7.78,11.807271443699264,,-2.7158098933074637,-1.964921237967976,-7.793983591613496,6.694560669456062
1986-04-01,1.5887850467289688,6.99,6.150466776496422,0.5164450241961438,6.83,,7.678706744127317,-12.805199367644471,2.1465817514787933,6.606504982139483,0.6,0.31,1.6913319238900826,7.1,1.48,1.8,3.7,9.649095845747691,3.4093876958792846,6.327626144582421,8.79,10.19,0.30816640986131016,7.5,6.86,7.3,12.377279102384286,,-3.581800580832528,-1.5128185775027059,2.1132658978158636,3.112033195020736
1986-05-01,1.679104477611948,6.85,10.357142857142865,0.5918493384065027,6.5,,8.173258003766492,-6.19329952139438,1.9894771456757665,5.974632843791716,0.64,0.86,3.267973856209161,7.2,1.52,2.5,3.5,10.096921265310655,2.829656450493223,6.189419237722671,9.09,10.29,0.6172839506172867,7.81,7.27,7.71,13.371587549991304,,-3.3816425120772986,-1.28797628552072,4.761904761904767,13.375796178343947
1986-06-01,1.7674418604651132,6.92,10.202863961813847,0.1906362996341615,6.5,,7.974798972063346,-25.85227272727273,1.7402189638719978,6.406633449840093,0.62,0.88,2.901554404145079,7.2,1.46,3.2,3.3000000000000003,10.543024595137762,2.2476342927804316,6.0536552845766645,9.13,10.34,1.2383900928792713,7.69,7.41,7.8,13.446676970633709,,-3.2913843175217727,-1.5398276523178156,5.479361293314788,5.648535564853563
1986-07-01,1.671309192200554,6.56,5.819477434679343,1.4111960359421083,6.16,,8.112780407491261,3.5805507825198424,1.868957889562517,6.094193025739214,0.63,0.74,3.936170212765955,7.0,1.57,3.9,3.1,10.987415749478613,1.663307616428522,5.920270079894041,8.88,10.16,1.0819165378670892,7.29,6.86,7.3,13.783737905279224,,-3.6821705426356544,-0.21325922702436495,1.574396696347935,0.20876826722338038
1986-08-01,1.575532900834098,6.17,3.671830177854285,0.8578716747695836,5.82,,8.285597381342068,1.6632242635069128,1.7865903515944304,5.323207732277169,0.84,1.0,2.7056277056277,6.9,1.52,3.333333333333333,3.033333333333333,10.163678704432687,0.39411164925822195,6.027163641137423,8.72,10.18,1.0835913312693624,7.28,6.49,7.17,13.837638376383765,,-3.3106134371957197,-0.6533341629640144,2.2176227084565348,10.272536687631018
1986-09-01,1.757631822386685,5.89,0.6563245823389074,0.6281604933245699,5.5,,8.606090213320305,413.87434554973817,1.9266663266867212,6.336995026299785,1.1,1.56,-0.21715526601518986,7.0,1.74,2.7666666666666666,2.966666666666667,9.368367081511586,-0.8377383229571711,6.133407787466005,8.89,10.2,0.7704160246533087,7.56,6.62,7.45,13.939996684899715,,-2.6444662095984173,-0.8016600748452563,12.515703517587951,5.010020040080154
1986-10-01,1.5668202764977046,5.85,-8.342420937840789,1.518356059205761,5.5,,8.889789303079422,-6.634178757337472,1.9219610517850372,6.426446041077005,1.15,1.58,8.14479638009049,7.0,1.69,2.2,2.9,8.600034485003016,-2.033866755085534,6.2390084190832695,8.86,10.24,0.6153846153846176,7.61,6.56,7.43,14.330371832839761,,-3.109815354713319,0.12463345911370993,4.286217835741968,0.5893909626719207
1986-11-01,1.2844036697247763,6.04,-4.416961130742047,1.6372360946525388,5.5,,9.020098474453153,-18.86718984005271,1.8944973233241624,5.676446176608563,0.97,1.21,0.5500550055005604,6.9,1.73,2.466666666666667,2.833333333333333,8.382643320145423,-1.0541918501386194,6.0445230319353005,8.68,10.07,0.7704160246533087,7.42,6.46,7.25,15.223783077425669,,-3.481624758220514,0.2595149106581873,1.3678019422787457,-1.538461538461533
1986-12-01,1.187214611872145,6.91,-5.612770339855821,1.4313060733656124,5.5,,9.465912282813704,-15.604530567685593,1.9268018132219122,6.6090420801764305,0.84,0.2,-5.111821086261992,6.6,2.27,2.7333333333333334,2.7666666666666666,8.166197939977437,-0.077480447206002,5.852080103518631,8.49,9.97,0.4615384615384466,7.28,6.43,7.11,16.924814456276227,,-3.7644787644787514,0.0437491095732323,15.07224237795175,-0.39447731755424265
1987-01-01,1.364877161055511,6.43,-10.040567951318458,0.6536335464418341,5.5,,9.663882338835394,-66.77449168207023,1.970992180853215,3.8343178522160626,0.85,0.65,-5.439330543933041,6.6,1.74,3.0,2.7,7.950692185782371,0.8962808802291278,5.661647627466326,8.36,9.72,0.7704160246533087,,6.41,7.08,17.508850981654334,-18.66550370693415,-2.6162790697674465,-0.7637511010807785,-22.702366127023655,7.2265625
1987-02-01,1.9143117593436676,6.1,-3.463203463203468,2.644271301708634,5.5,,9.335827131998876,15.455655004068358,2.096168826570355,6.435713779164609,0.85,1.15,-5.943691345151203,6.6,1.91,3.466666666666667,2.9333333333333336,7.306014186641874,1.3488366869327306,6.137418764543301,8.38,9.65,0.7692307692307665,,6.56,7.25,16.87460012795905,14.812419146183696,-0.68829891838742,1.129706689089427,-1.7045084900136565,3.1372549019607954
1987-03-01,2.8414298808432603,6.13,-7.995735607675902,3.491210073927342,5.5,,8.70869685365756,-7.335279676199324,2.254027937817127,6.718373707323999,0.83,1.12,-4.5215562565720235,6.6,1.85,3.9333333333333336,3.1666666666666665,6.673136443919669,1.8042830207958271,6.61008659998874,8.36,9.61,0.6144393241167556,,6.58,7.25,15.832675611681136,45.122918318794625,0.8973080757726848,1.8714243043908008,8.036155638726083,7.843137254901955
1987-04-01,3.679852805887762,6.37,-16.5028453181583,4.111039800282534,5.5,,8.206271014152765,290.2296535052377,2.3990879833738488,7.181151241535,1.0,1.65,-3.53430353430354,6.3,2.04,4.4,3.4,6.051737906125387,2.2626476637470416,7.079681397854309,8.85,10.04,0.4608294930875667,,7.32,8.02,16.053042121684857,45.48286604361371,2.309236947791171,2.3721634815573767,-2.504889898416307,11.670020120724335
1987-05-01,3.669724770642202,6.85,-12.189859762675292,4.556978104275955,5.5,,7.277158774373249,-9.54157782515992,2.498790907625348,6.680664916885393,0.85,1.76,-3.9029535864978926,6.3,2.16,4.1000000000000005,3.3666666666666667,5.466501875836438,3.1157292171482887,7.0057666297413945,9.33,10.51,0.7668711656441785,,8.02,8.61,14.386503067484657,26.39791937581275,2.6000000000000023,2.693503902353145,-10.612194822721143,7.116104868913875
1987-06-01,3.7477148080438782,6.73,-13.697888467785601,5.386600492764293,5.5,,6.510556621881003,-40.325670498084285,2.7683929201754776,7.376734109096006,0.83,1.67,-7.85498489425982,6.2,1.92,3.8,3.333333333333333,4.888230772373525,3.981913023106154,6.932970813015826,9.32,10.52,0.1529051987767538,,7.82,8.4,12.503784438389353,49.4415487714073,3.1031031031030887,3.3910746495039668,-1.8907035175879328,13.663366336633654
1987-07-01,3.926940639269394,6.58,-11.616161616161612,5.5261027211602975,5.5,,5.802177720246715,0.15692252510759452,2.7886964301870876,7.410106899902824,1.01,1.87,-4.094165813715456,6.1,2.16,3.5,3.3,4.316800996241543,4.861503268599443,6.8612687298544195,9.42,10.61,0.3058103975535076,,7.74,8.45,10.845889900044758,84.12424503882659,4.124748490945662,3.4217351719283418,-0.5526616694193964,19.791666666666675
1987-08-01,4.2883211678832245,6.73,-11.178749308245706,6.545161011736389,5.5,,5.354241450972985,-22.312517821499856,2.84371611037475,8.01076381701511,1.01,2.03,-0.5268703898840932,6.0,2.0,4.666666666666667,3.7,3.56649665194555,7.386004924162415,6.810160086097916,9.67,10.8,0.6125574272588086,,8.03,8.76,9.753941358479445,34.503311258278146,4.53172205438066,4.33422721683534,-1.1165750650853457,12.737642585551324
1987-09-01,4.2727272727272725,7.22,0.47421458209839784,6.602442782464313,5.95,,4.9366519229327555,-487.2643912379011,2.7147917625632845,5.205599300087482,1.08,2.2,1.8498367791077053,5.9,2.03,5.833333333333334,4.1,2.8313597828466763,9.898022109892302,6.7594639579318105,10.18,11.31,0.1529051987767538,,8.67,9.42,8.757637474541768,31.338264963012797,4.325955734406439,4.330846425570289,-25.010467550593162,14.503816793893144
1987-10-01,4.355716878402904,7.29,-9.875074360499703,7.654007153474063,6.0,,4.740641512242316,21.826809015421112,3.0133538418513517,6.873742711991548,1.12,2.23,-6.589958158995812,6.0,2.09,7.0,4.5,2.110935073095521,12.397647206919181,6.709175371096032,10.52,11.62,0.4587155963302614,,8.75,9.52,8.821413152971669,33.288590604026844,4.413239719157458,5.3324576576438965,-3.616575407287237,18.5546875
1987-11-01,4.528985507246386,6.69,2.0332717190388205,7.728410295019805,6.0,,4.353459445452179,-0.23996751209066636,3.054591857080191,7.36921185630377,1.17,2.17,-9.08096280087528,5.8,2.14,5.366666666666666,4.4,2.4254844987250612,9.633423889435466,7.251566998649017,10.01,11.23,0.4587155963302614,,7.99,8.86,6.77629713637653,23.850197109067018,4.4088176352705455,5.412867550962908,-1.8823370665227324,14.843749999999979
1987-12-01,4.332129963898912,6.77,-23.622476813966177,7.356603522500849,6.0,,3.607038123167161,96.9682270191608,3.136037568774941,5.905708851890168,1.13,2.22,-2.581369248035914,5.7,2.04,3.733333333333333,4.3,2.7399215581633163,6.931519411249165,7.790224323706485,10.11,11.29,0.6125574272588086,,8.13,8.99,3.5186973920242837,7.262569832402255,4.513540621865597,5.091454885029223,-13.463134022899503,20.79207920792079
1988-01-01,4.129263913824044,6.83,-28.354002254791432,7.734939759036141,6.0,,3.772003352891873,-836.9494668521094,3.054291900911821,9.47709078521546,1.04,1.84,0.4424778761061843,5.7,1.41,2.1,4.2,3.0542463116102203,4.289849815655722,8.325185779314515,9.88,11.07,0.6116207951070152,,7.87,8.67,3.5606683100520398,-8.150134048257375,4.079601990049753,5.537708409572373,29.55534074432091,4.735883424408027
1988-02-01,3.9355992844364973,6.58,-17.43273542600897,6.805282007669411,6.0,,4.473157415832585,-15.201381303076221,3.2649946987187706,7.319185794716332,1.03,1.63,1.552106430155198,5.7,2.03,3.2,4.3,2.7548478105255514,5.146504749749714,8.149922242536768,9.4,10.62,0.6106870229007688,,7.38,8.21,3.6950869029697575,-5.352112676056331,3.7623762376237657,4.736693818518778,9.292474683963171,6.844106463878319
1988-03-01,3.832442067736186,6.58,-11.239860950173808,6.8798277394216845,6.0,,4.975124378109452,4.8404998030861845,3.2867423194021583,8.203630571134624,1.1,1.79,4.185022026431717,5.7,2.16,4.300000000000002,4.4,2.457409461544935,6.000941851004349,7.977350926104498,9.39,10.57,0.3053435114503955,,7.5,8.37,3.815753611338235,-11.475409836065587,3.656126482213451,4.948031200075165,5.771619060069311,-0.7272727272727209
1988-04-01,3.9929015084294583,6.87,-2.5402726146220522,6.811230684842173,6.0,,5.166744950681079,-64.45975943420576,3.1852530566803594,7.3779123338159724,1.13,1.85,-1.724137931034475,5.4,2.3,5.4,4.5,2.161912077899353,6.853169721057184,7.807410270098547,9.67,10.9,0.6116207951070152,,7.83,8.72,3.253125420083358,-4.389721627408994,3.8272816486751626,5.040512248498419,0.6018638363965767,0.540540540540535
1988-05-01,3.9823008849557473,7.09,-12.714987714987714,6.001825688893825,6.0,,5.5212953947131105,-36.63046833347363,3.1790657439446424,8.043563836766833,1.09,2.0,4.061470911086729,5.6,1.98,4.4,4.4,2.2316582097806847,7.061777652855961,7.819943543041652,9.9,11.04,0.0,,8.24,9.09,3.472780906409234,-10.390946502057608,3.801169590643272,4.414906832298149,9.394729618446341,-2.9720279720279796
1988-06-01,3.96475770925111,7.51,-7.277289836888334,5.779892477271931,6.0,,5.903553665393213,-1566.1316211878009,3.3621197252208024,7.995964592554006,0.89,1.41,3.49726775956285,5.4,2.25,3.4,4.3,2.301338763267702,7.270087382779189,7.832304017443503,9.86,11.0,0.45801526717557106,,8.22,8.92,4.722820236813763,-17.638266068759336,4.077669902912628,4.369089023503281,1.5045777578589936,3.310104529616731
1988-07-01,4.130052724077338,7.75,-6.857142857142861,5.096774839208984,6.0,,6.052536883771142,2.5918796723219506,3.230412628243373,8.01370084337738,0.78,1.31,-0.32017075773745907,5.4,2.08,2.4,4.2,2.370953830806477,7.478099549782868,7.844495242445726,9.96,11.11,0.45731707317075987,,8.44,9.06,5.1682368775235465,-27.366447985004683,4.251207729468609,3.858673137243307,0.31299904183967886,1.2173913043478368
1988-08-01,4.111986001749779,8.01,-6.9781931464174445,4.66587374714027,6.37,,5.8747579083279655,5.886401174527434,3.177113844952162,7.576338316085329,0.63,1.25,3.177966101694918,5.6,1.83,3.4000000000000004,4.066666666666666,2.3761708967221074,5.459564768497782,8.232849956188314,10.11,11.21,0.6088280060882578,,8.77,9.26,5.155054369714063,-23.58444116198917,4.046242774566466,3.576420834951466,-9.987128481160767,-5.564924114671155
1988-09-01,4.184829991281602,8.19,-11.976401179940998,4.111908050073487,6.5,,5.6224325772459505,-33.08997632202052,3.2791995869338564,7.9481848712617875,0.52,0.79,3.952991452991461,5.4,1.61,4.4,3.933333333333333,2.381356338339269,3.5430622838869663,8.61843746649129,9.82,10.9,0.6106870229007688,,8.57,8.98,4.828785446762973,-25.550435227854596,4.243008678881388,3.1448835051521185,-6.650536633786208,-9.166666666666668
