,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GFDEGDQ188S,GPDI,PCEC,AAA,BAA,CIVPART,GS20,GS3,IRLTLT01USM156N,M1SL,MCOILWTICO,PPIACO,TCU,TOTALSA,PMI
2013-10-01,-0.8997268262088812,-1.3096437765311848,-0.04519780031266728,-0.1206854479901684,-1.3054247634051634,0.27910623220263836,-0.05363136238579919,-0.016179097866684075,-0.10569812590180772,-1.3420013397573818,1.446692019648868,0.9312576486378217,-1.0072031811743845,0.8782312100040762,0.06973445474696002,-0.0060593134684000525,-0.23808313057534375,-0.3953678908405604,0.23522821658201945,-1.220537361202859,-0.4558992339576603,-0.5715516565962335,-2.4065111158102295,-0.8747269960734818,-1.464652748588418,-1.222740381380813,0.5550635672526594,0.08059327512844665,-0.409609330336302,0.23857060038419287,0.4097516716207675,0.26985511544865215
2013-11-01,-0.7778479622263758,-1.312418134590592,1.3477897748337406,-0.1382715015352181,-1.3054247634051634,0.2805917265436959,-0.24140304562798945,-0.0061100842139045755,-0.0788291390052599,-1.247058759924447,1.5992531977345958,1.0012328937119264,-0.8282419794836375,0.6951441496048563,0.28657179268296235,-0.41005818052169074,-0.3835783770380536,-0.2845008186926705,0.11659818602957073,-1.222457781304471,-0.41847348395368555,-0.5468323650032805,-1.5046126176380237,-0.831552904073475,-1.4804850990855905,-1.1877100784690797,0.5689109657911648,-0.03597249372552843,-0.3875166593455335,0.21264417607264863,0.2324182703141281,0.5285627999044517
2013-12-01,-0.6820182048782555,-1.3096437765311848,0.025488313026218776,-0.1428508612369241,-1.3054247634051634,0.27910623220263836,-0.481449230661039,-14.885127199278314,-0.1228499007077446,-1.1625215214042357,1.7518143758203237,1.1093764542809965,0.9985906533284216,0.5730861093387094,0.21429268003762825,-0.8140570475749814,-0.5290736235007635,-0.17419472322993873,0.000890621413572618,-1.2243670503855328,-0.422216058954083,-0.5468323650032805,-1.9562697933318118,-0.7847809710734678,-1.445653927991811,-1.1246555332279597,0.556388769573945,0.04367585683448978,-0.32542392165110046,0.21712663687152164,0.09164189462780258,0.4054438113781863
2014-01-01,-0.6666424791844262,-1.3151924926499996,-0.09437074872232758,-0.16937139675462037,-1.3054247634051634,0.6593927835134628,-0.40280380506556684,-1.425371313247998,-0.1282260332214498,-1.384122815817756,1.6537393327652132,1.0966536824493414,0.74190062317118,0.5120570892056358,0.6118277995869655,-1.218055914628272,-0.6745688699634733,-0.06444535746520588,-0.11200115622287282,-1.2262652652883625,-0.47086953395925024,-0.6139275850412954,-1.9562697933318118,-0.824357222073474,-1.4171556970969008,-1.138667654392653,0.7204686487488554,-0.2951250443044849,-0.2805915950126058,0.16588222530089522,-0.2239692684697365,-0.14211285066676096
2014-02-01,-0.8163196190456155,-1.3151924926499996,-0.17855769885820094,-0.14408651068888684,-1.3054247634051634,0.8615135883440165,-0.1127377213674914,0.0479301379111769,-0.15733993424542073,-1.3338711168983566,1.555664289710102,1.0012328937119264,0.34379054313283397,0.5730861093387094,0.11792052984384943,-0.631295655336588,-0.5290736235007635,-0.13524235328409592,-0.027016018329971633,-1.048343612653063,-0.4858398339608402,-0.6457095313750923,-1.280941466477394,-0.8747269960734818,-1.445653927991811,-1.191213108760253,0.9991406258692127,-0.11685371083917388,-0.275663515904648,0.23931572384746136,-0.07443622602312512,-0.037835020394988546
2014-03-01,-0.6478385027106537,-1.312418134590592,-0.2725618290979282,-0.09226156209765662,-1.3054247634051634,0.27910623220263836,-0.22862936513897966,-0.1498752678370684,-0.12923309805561717,-1.0498668317196258,1.4902809276733615,1.0012328937119264,0.06815737449223533,0.5730861093387094,0.21429268003762825,-0.044535396044904044,-0.3835783770380536,-0.20632702275007359,0.05720957558435127,-0.8705952446077242,-0.5120378589636227,-0.6598348408567798,-0.5977442004414071,-0.8855205190734834,-1.4044898166991628,-1.1877100784690797,1.1746755129427937,-0.03639289163174654,-0.18626651479420814,0.37489852660298,0.6057717471321981,0.1534431148038784
2014-04-01,-0.5100913919810892,-1.3096437765311848,1.026419136466479,-0.0717286076846081,-1.3054247634051634,0.08896295654722615,-0.16536768269538124,0.046521965616033306,-0.09615994259589344,-0.7893028708101142,1.4575892466549916,0.9885101218802709,0.7461030781670199,0.26794100867334264,0.5997812808127432,0.54222486324678,-0.23808313057534375,-0.27770112281488385,0.14068576271328617,-0.6930199081229781,-0.5644339089691873,-0.7163360787835291,-1.508913985929582,-0.914303247073488,-1.385490996102556,-1.191213108760253,1.0375167719281695,0.037709558135672686,-0.0851658443333473,0.4298817125235864,0.3649163713098615,0.406495978376688
2014-05-01,-0.45812440538010146,-1.3096437765311848,0.27815399108440486,-0.04801136111519792,-1.3054247634051634,0.27910623220263836,-0.06806999064309487,0.04335378276779054,-0.09791216738174933,-0.7739309742907339,1.3268225225815105,0.893089333142856,-0.3287787894203045,0.3289700288064158,0.6841069122322994,0.5229868219585281,-0.18517576822526746,-0.23440973587659053,0.09897293536456446,-0.6188143345937809,-0.5943745089723673,-0.7657746619694352,-1.280941466477394,-0.9682708620734963,-1.4013233465997283,-1.2437585631278532,1.0387782300929256,-0.0466619951208272,-0.13615185668457,0.48873233127809573,0.5649321258346675,0.3305653504365851
2014-06-01,-0.495079873714089,-1.3068694184717775,0.2917453229377933,-0.03194487944422015,-1.3054247634051634,0.27910623220263836,-0.08766501003377014,-0.06513357272679268,-0.0629304325941297,-0.6372379679482261,1.3050280685692637,0.9121734908903388,-0.2328209481142763,0.20691198854026893,0.8045720999745226,0.5037487806702762,-0.13226840587519118,-0.19075394387954195,0.05828365562809922,-0.5450086831425808,-0.56069133396879,-0.7516493524877478,-1.508913985929582,-0.9574773390734947,-1.379158055903687,-1.2297464419631599,1.333319301271969,0.023909036924817377,-0.13079284866059762,0.5245769253420963,0.6148632683594679,0.17265265840647379
2014-07-01,-0.5240866715213376,-1.3096437765311848,0.95376741013472,0.027280223976431393,-1.3054247634051634,0.27910623220263836,-0.08229921716370002,0.05404010491815852,-0.03291615257664452,-0.5924026926033547,1.1742613444957826,0.8803665613112006,-0.3942146175837959,0.26794100867334264,0.7202464685549664,0.4845107393820244,-0.07936104352511487,-0.14672912631020696,0.018580706466215784,-0.4715997294594628,-0.5943745089723673,-0.7763686440807005,-1.054409531666314,-0.9862600670734992,-1.356992765207646,-1.2507646237102,1.2984142038582271,-0.3217076172964312,-0.15317877970470808,0.6617644172805794,0.5241961760462454,0.02615148793061992
2014-08-01,-0.6127870315156798,-1.3096437765311848,0.23436944781575522,-0.04567605442893361,-1.3054247634051634,0.4692495078580506,-0.19035604964844713,0.021478447224257704,-0.04758438844055667,-0.4364679836738459,1.0870835284467955,0.8040299303212685,-0.03756710753403189,0.20691198854026893,0.4793160930705197,0.19594012005824518,-0.11904156528767214,-0.1458667360991606,0.013471330382403886,-0.5002106737631468,-0.6243151089755472,-0.7904939535623879,-1.054409531666314,-1.0330320000735065,-1.3696586456053836,-1.29280098720428,0.8999066140158427,-0.5736752802326915,-0.19757983071938776,0.4718161413245808,0.6336106122783782,0.042896019191798675
2014-09-01,-0.6234141775047395,-1.3096437765311848,0.8213741769843984,-0.06600744662072153,-1.3054247634051634,0.27764359162067265,-0.2582159380444689,0.1977093107907091,-0.01807945094221509,-0.5198326674992875,1.0979807554529188,0.8740051753953728,0.6711586180343274,0.08485394827412264,0.7322929873291888,-0.09263049926553384,-0.15872208705022922,-0.14501057087744393,0.008397834079760257,-0.5285809589837557,-0.6130873839743546,-0.7516493524877478,-1.0558546751195794,-1.0078471130735027,-1.33166100441217,-1.2542676540013733,1.1039763959045803,-0.6607020347985892,-0.21409881106552484,0.4103748447974522,0.5082680293056385,-0.06295035464350127
2014-10-01,-0.6489178094048618,-1.3096437765311848,0.6303853508918372,-0.047507363561216966,-1.3054247634051634,0.4663242266941192,-0.450009051498047,0.17645713651788186,-0.010993024966153014,-0.48884239760160847,0.9781112583855613,0.7276932993313364,1.4518247427417423,-0.037204091992024194,0.8648046938456346,-0.3812011185893129,-0.19840260881278649,-0.14416056348672576,0.003359840940565611,-0.5567136088365665,-0.684196308981907,-0.7904939535623879,0.08907173163168942,-1.094195297073516,-1.385490996102556,-1.3348373506983602,0.7984410534100774,-0.773378733635483,-0.30307750370621267,0.4441142223901268,0.4745067223371702,-0.0016836826244276022
2014-11-01,-0.778308410455622,-1.3096437765311848,-0.4993099788758795,-0.001466865233854009,-1.3054247634051634,0.849536059168875,-0.35002776040577394,-0.1257144625390286,-0.007621339099264551,-0.6218963227154589,0.9236251233549443,0.7467774570788196,1.413136594451706,0.023824928141048952,0.5154556493931868,-0.2465348295715493,-0.05290736235007664,-0.3496397470053955,0.0948556932559591,-0.6130423409259176,-0.684196308981907,-0.7551806798581695,-0.3704988332366554,-1.0977931380735166,-1.3601592353070802,-1.32432825982484,0.9340114097121751,-0.8695602180632294,-0.37064419480182326,0.546362854059934,0.3882936939366399,-0.07956896197998505
2014-12-01,-0.9762890461575335,-1.3013207023529625,0.22444368176006532,-0.043977950242374206,-1.3054247634051634,1.0323661319144644,-0.3103837111968981,-0.25174247501451275,0.04218801636085957,-0.6873111528422848,0.6729889022141058,0.6513566683414043,1.0219440036178375,-0.09823311212509789,0.8407116562971899,-0.11186854055378584,0.09258788411263302,-0.5517826120509608,0.18653872026176255,-0.6690497298964798,-0.7328497839870742,-0.7728373167102788,-0.3708635708583104,-1.1733477990735284,-1.3284945343127355,-1.3663646233189202,1.0206336726544756,-1.4714869268440889,-0.6354403843098495,0.43403456646642,0.6282667355263863,-0.2167655525395127
2015-01-01,-1.2827661240889814,-1.3040950604123698,0.9392579168347879,-0.051565268305359804,-1.3054247634051634,1.0180721444088972,-0.2797113268002297,0.2155293653330169,0.05015376828303418,-0.7192658761727239,0.4114554540671439,0.44779231903491895,1.6231593619929021,-0.037204091992024194,0.4070369804251856,0.022797748463977748,0.23808313057534286,-0.7506697608228344,0.2784094969059516,-0.724738517715594,-0.8563547590001913,-0.8752458104525124,-0.1410788692165322,-1.2992722340735479,-1.379158055903687,-1.4819646229276404,0.7318143313868164,-1.796958427086596,-1.012773826031448,0.4092408862837491,0.6289044563942449,0.08069747339935412
2015-02-01,-1.245038040188204,-1.3040950604123698,-0.36127984581035605,-0.17844308512670398,-1.3054247634051634,1.5868855556035977,-0.17909124552933833,0.062034683709050485,0.0690450343055357,-0.7801074565114857,0.4441471350855142,0.5114061781931957,1.3044201087758223,-0.15926213225817104,0.41908349919940796,0.022797748463977748,0.18517576822526657,-0.7314183226486688,0.15936073941900314,-0.7550439153463834,-0.8002161339942291,-0.8540578462299814,-0.6006482725000726,-1.24890246007354,-1.3506598250087767,-1.446934320015907,1.0040797590491133,-1.789028370798447,-1.1616385796553366,0.09837505668421498,0.35646602263679716,-0.24258624104500756
2015-03-01,-1.2031801519085439,-1.3040950604123698,-0.13147858195518444,-0.2931978508061563,-1.3054247634051634,1.5984080371347984,-0.2670092004574021,0.2061257151268951,0.024880089778673148,-0.7933252532217389,0.4877360431100076,0.5495744936881616,1.2503498566284126,-0.22029115239124417,0.455223055522075,0.022797748463977748,0.1322684058751903,-0.711949134394222,0.04369121881742353,-0.7850346651273562,-0.7889884089930365,-0.8434638641187158,-1.2863607815198452,-1.2237175730735361,-1.3411604147104732,-1.425916138268867,0.690661875103419,-1.8710589759076193,-1.2060578261902117,-0.1790422028898791,0.3081640908920131,-0.3876820301348064
2015-04-01,-1.2450067705384003,-1.3013207023529625,0.5440761039752934,-0.35160725579292773,-1.3054247634051634,1.5984080371347984,-0.30605340103209594,0.21669445082538477,0.01649824694810865,-0.8745748854873043,0.4877360431100076,0.47959924861405734,1.0690369923460228,-0.22029115239124417,0.5154556493931868,0.022797748463977748,0.079361043525114,-0.6922584806403148,-0.06874093249274497,-0.8147156420301932,-0.8338993089978064,-0.8646518283412468,-0.3712294700647378,-1.2525003010735407,-1.3886574662019904,-1.4609464411806001,0.4936525390388572,-1.6934975547098,-1.3045721338635767,-0.3157175126673824,0.3677725631171115,-0.42351485164204233
2015-05-01,-1.1917540715548713,-1.3013207023529625,0.23626483586735397,-0.4240189440076837,-1.3054247634051634,1.5984080371347984,-0.4320821919015143,-0.05154960530438684,0.03947767661121299,-0.7941268707278212,0.6947833562263527,0.6449952824255768,0.8005419891169443,-0.09823311212509789,0.7202464685549664,-0.1984397263509195,-0.05290736235007682,-0.6932054615139444,-0.13068691100932406,-0.863582699207682,-0.6617408589795221,-0.7198674061539512,-0.1410788692165322,-1.1229780250735206,-1.3538262951082114,-1.3698676536100935,0.23724223736296585,-1.5533871064198626,-1.1527043205342131,-0.4819992343945961,0.33475806775540545,-0.33935614383180446
2015-06-01,-1.1344837191805797,-1.2985463442935552,1.3280283034087006,-0.4888203420818254,-1.3054247634051634,1.5984080371347984,-0.46201000293341343,-0.02893420436294079,-8.57979815876483e-05,-0.888724120398547,0.7819611722753398,0.7404160711629917,1.269538424225506,-0.28132017252431785,0.49136261184474206,-0.41967720116581675,-0.18517576822526746,-0.6941561928098536,-0.19169022930285112,-0.9119975340109748,-0.5831467839711747,-0.6351155492638267,-0.6013800709129433,-1.0654125690735115,-1.3253280642133007,-1.3138191689513201,0.2117087121597884,-1.5972716062157681,-1.0914390758849948,-0.6248734695135362,0.049592335230779175,-0.3270592351203586
2015-07-01,-1.1198567047857055,-1.2985463442935552,0.12541193635845374,-0.4539229826024597,-1.3054247634051634,1.5984080371347984,-0.500291621096777,0.2527197562713537,0.014950941589516696,-0.8833527936221832,0.7601667182630929,0.714970527499681,1.051328436811715,-0.342349192657391,0.672060393458077,-0.6409146759807139,-0.3174441741004583,-0.6951106968520031,-0.2517722422262275,-0.9599663949186786,-0.5981170839727646,-0.6103962576708737,-0.8304329741418668,-1.094195297073516,-1.3379939446110387,-1.3278312901160134,0.26481224268039105,-1.8200769224637139,-1.1253401588127272,-0.5192001764823585,0.4018816687495822,-0.3876820301348064
2015-08-01,-1.117970012290165,-1.2957719862341477,0.5823569620130575,-0.4579605379214869,-1.3054247634051634,1.5868855556035977,-0.4366678072538041,-0.09940570896550718,-0.0021835719660011975,-1.0283357549139447,0.5640166321528716,0.6131883528464382,0.8535797976046235,-0.4033782127904647,0.5877347620385208,-0.6986287998454697,-0.3703515364505346,-0.5031922900424785,-0.32240689655623167,-1.0259016249029218,-0.6392854089771371,-0.6139275850412954,-0.8304329741418668,-1.1733477990735284,-1.3379939446110387,-1.3803767444836135,0.5044105630566201,-1.962286618399882,-1.1840607415986397,-0.5054436112522839,0.479910531469613,-0.6621667860782211
2015-09-01,-1.1956647676347942,-1.2957719862341477,0.7500773037321313,-0.5182162524560465,-1.3054247634051634,1.7741258804856423,-0.3746690514580671,0.017837179837991213,-0.04724387842217452,-1.0723308082365592,0.5531194051467482,0.6131883528464382,0.17373117432473076,-0.46440723292353786,0.5636417244900761,-0.7563429237102256,-0.42325889880061085,-0.3126758140679867,-0.392628828854402,-1.0913800065122994,-0.6280576839759446,-0.5609576744849679,-1.0616812726093865,-1.1481629120735244,-1.344326884809908,-1.3803767444836135,0.12855882471820976,-1.8303894231222662,-1.307810328679566,-0.6285883582523167,0.5458740861685315,-0.5405512855992771
2015-10-01,-1.1492432056690864,-1.3013207023529625,-0.14464253396795781,-0.5528722872887117,-1.3054247634051634,1.7613594946982338,-0.4664192737868397,0.10392824398126324,-0.02869893046292516,-1.2045098739505489,0.5204277241283779,0.562297265519817,0.21409668898704334,-0.46440723292353786,0.3468043865540738,-0.8140570475749814,-0.47616626115068716,-0.12354596353598733,-0.46244164591846965,-1.1564062714330894,-0.6729685839807145,-0.5609576744849679,-1.060217675783645,-1.1913370040735312,-1.3696586456053836,-1.415407047395347,-0.12430891269508831,-1.6508820319842021,-1.2435307357820482,-0.6891163919175863,0.6483327696573781,-0.6586419968942047
2015-11-01,-1.0506426164663156,-1.3013207023529625,0.6607606827994486,-0.6832905129868685,-1.3054247634051634,1.5643604037380856,-0.3183308671832252,0.10854166498137541,-0.04249147938573878,-1.1907253526490145,0.4659415890977608,0.6831635979205428,0.15265337634650802,-0.4033782127904647,0.28657179268296235,-0.7082478204895958,-0.5290736235007635,0.020536232282998206,-0.5680227084473664,-1.1266290831854542,-0.6318002589763423,-0.5185817460399056,-0.8304329741418668,-1.1229780250735206,-1.2841639529206526,-1.3488494718630535,0.23152108091336873,-1.613783740554231,-1.2149404219467643,-0.9867069584970776,0.5888841053696161,-0.7112546589791582
